time,value,top,bot,time_step,L_value,next_value
0.077613,0.14097542,1.0,0.0,5e-07,1e-4,0.1901475
0.0776135,0.1901475,1.0,0.0,5e-07,1e-4,0.23907435
0.077614,0.23907435,1.0,0.0,5e-07,1e-4,0.28775716
0.0776145,0.28775716,1.0,0.0,5e-07,1e-4,0.33619717
0.077615,0.33619717,1.0,0.0,5e-07,1e-4,0.3843956
0.0776155,0.3843956,1.0,0.0,5e-07,1e-4,0.43235362
0.077616,0.43235362,1.0,0.0,5e-07,1e-4,0.48007247
0.0776165,0.48007247,1.0,0.0,5e-07,1e-4,0.5275533
0.077617,0.5275533,1.0,0.0,5e-07,1e-4,0.57479733
0.0776175,0.57479733,1.0,0.0,5e-07,1e-4,0.6218057
0.077618,0.6218057,1.0,0.0,5e-07,1e-4,0.66857964
0.0776185,0.66857964,1.0,0.0,5e-07,1e-4,0.7151203
0.077619,0.7151203,1.0,0.0,5e-07,1e-4,0.76142883
0.0776195,0.76142883,1.0,0.0,5e-07,1e-4,0.8075064
0.07762,0.8075064,1.0,0.0,5e-07,1e-4,0.85335416
0.0776205,0.85335416,1.0,0.0,5e-07,1e-4,0.8989732
0.077621,0.8989732,1.0,0.0,5e-07,1e-4,0.9443648
0.0776215,0.9443648,0.0,0.0,5e-07,1e-4,0.98670715
0.077622,0.98670715,0.0,0.0,5e-07,1e-4,0.92848593
0.0776225,0.92848593,0.0,1.0,5e-07,1e-4,0.87397987
0.077623,0.87397987,0.0,1.0,5e-07,1e-4,0.8197457
0.0776235,0.8197457,0.0,1.0,5e-07,1e-4,0.765782
0.077624,0.765782,0.0,1.0,5e-07,1e-4,0.7120874
0.0776245,0.7120874,0.0,1.0,5e-07,1e-4,0.65866065
0.077625,0.65866065,0.0,1.0,5e-07,1e-4,0.6055004
0.0776255,0.6055004,0.0,1.0,5e-07,1e-4,0.5526052
0.077626,0.5526052,0.0,1.0,5e-07,1e-4,0.4999739
0.0776265,0.4999739,0.0,1.0,5e-07,1e-4,0.44760504
0.077627,0.44760504,0.0,1.0,5e-07,1e-4,0.39549738
0.0776275,0.39549738,0.0,1.0,5e-07,1e-4,0.34364963
0.077628,0.34364963,0.0,1.0,5e-07,1e-4,0.29206046
0.0776285,0.29206046,0.0,1.0,5e-07,1e-4,0.2407286
0.077629,0.2407286,0.0,1.0,5e-07,1e-4,0.18965276
0.0776295,0.18965276,0.0,1.0,5e-07,1e-4,0.13883165
0.07763,0.13883165,0.0,1.0,5e-07,1e-4,0.08826402
0.0776305,0.08826402,0.0,1.0,5e-07,1e-4,0.03794859
0.077631,0.03794859,0.0,1.0,5e-07,1e-4,-0.012115889
0.0776315,-0.012115889,0.0,1.0,5e-07,1e-4,-0.061930668
0.077632,-0.061930668,0.0,1.0,5e-07,1e-4,-0.111497
0.0776325,-0.111497,0.0,1.0,5e-07,1e-4,-0.16081612
0.077633,-0.16081612,0.0,1.0,5e-07,1e-4,-0.20988925
0.0776335,-0.20988925,0.0,1.0,5e-07,1e-4,-0.25871763
0.077634,-0.25871763,0.0,1.0,5e-07,1e-4,-0.30730247
0.0776345,-0.30730247,0.0,1.0,5e-07,1e-4,-0.355645
0.077635,-0.355645,0.0,1.0,5e-07,1e-4,-0.40374643
0.0776355,-0.40374643,0.0,1.0,5e-07,1e-4,-0.45160794
0.077636,-0.45160794,0.0,1.0,5e-07,1e-4,-0.49923074
0.0776365,-0.49923074,0.0,1.0,5e-07,1e-4,-0.546616
0.077637,-0.546616,0.0,1.0,5e-07,1e-4,-0.59376496
0.0776375,-0.59376496,0.0,1.0,5e-07,1e-4,-0.64067876
0.077638,-0.64067876,0.0,1.0,5e-07,1e-4,-0.68735856
0.0776385,-0.68735856,0.0,1.0,5e-07,1e-4,-0.7338056
0.077639,-0.7338056,0.0,1.0,5e-07,1e-4,-0.7800209
0.0776395,-0.7800209,0.0,1.0,5e-07,1e-4,-0.82600576
0.07764,-0.82600576,0.0,1.0,5e-07,1e-4,-0.87176126
0.0776405,-0.87176126,0.0,1.0,5e-07,1e-4,-0.91728854
0.077641,-0.91728854,0.0,1.0,5e-07,1e-4,-0.9625887
0.0776415,-0.9625887,0.0,1.0,5e-07,1e-4,-1.007663
0.077642,-1.007663,0.0,1.0,5e-07,1e-4,-1.0525125
0.0776425,-1.0525125,0.0,1.0,5e-07,1e-4,-1.0971383
0.077643,-1.0971383,0.0,1.0,5e-07,1e-4,-1.1415415
0.0776435,-1.1415415,0.0,1.0,5e-07,1e-4,-1.1857232
0.077644,-1.1857232,0.0,1.0,5e-07,1e-4,-1.2296846
0.0776445,-1.2296846,0.0,1.0,5e-07,1e-4,-1.2734268
0.077645,-1.2734268,0.0,1.0,5e-07,1e-4,-1.3169507
0.0776455,-1.3169507,0.0,1.0,5e-07,1e-4,-1.3602576
0.077646,-1.3602576,0.0,1.0,5e-07,1e-4,-1.4033484
0.0776465,-1.4033484,0.0,1.0,5e-07,1e-4,-1.4462245
0.077647,-1.4462245,0.0,1.0,5e-07,1e-4,-1.4888866
0.0776475,-1.4888866,0.0,1.0,5e-07,1e-4,-1.531336
0.077648,-1.531336,0.0,1.0,5e-07,1e-4,-1.5735736
0.0776485,-1.5735736,0.0,1.0,5e-07,1e-4,-1.6156006
0.077649,-1.6156006,0.0,1.0,5e-07,1e-4,-1.6574179
0.0776495,-1.6574179,0.0,1.0,5e-07,1e-4,-1.6990267
0.07765,-1.6990267,0.0,1.0,5e-07,1e-4,-1.740428
0.0776505,-1.740428,0.0,1.0,5e-07,1e-4,-1.7816228
0.077651,-1.7816228,0.0,1.0,5e-07,1e-4,-1.8226122
0.0776515,-1.8226122,0.0,1.0,5e-07,1e-4,-1.863397
0.077652,-1.863397,0.0,1.0,5e-07,1e-4,-1.9039785
0.0776525,-1.9039785,0.0,1.0,5e-07,1e-4,-1.9443575
0.077653,-1.9443575,0.0,1.0,5e-07,1e-4,-1.9845352
0.0776535,-1.9845352,0.0,1.0,5e-07,1e-4,-2.0245125
0.077654,-2.0245125,0.0,1.0,5e-07,1e-4,-2.0642905
0.0776545,-2.0642905,0.0,1.0,5e-07,1e-4,-2.10387
0.077655,-2.10387,0.0,1.0,5e-07,1e-4,-2.1432521
0.0776555,-2.1432521,0.0,1.0,5e-07,1e-4,-2.182438
0.077656,-2.182438,0.0,1.0,5e-07,1e-4,-2.221428
0.0776565,-2.221428,0.0,1.0,5e-07,1e-4,-2.2602239
0.077657,-2.2602239,0.0,1.0,5e-07,1e-4,-2.2988262
0.0776575,-2.2988262,0.0,1.0,5e-07,1e-4,-2.337236
0.077658,-2.337236,0.0,1.0,5e-07,1e-4,-2.3754542
0.0776585,-2.3754542,0.0,1.0,5e-07,1e-4,-2.4134817
0.077659,-2.4134817,0.0,1.0,5e-07,1e-4,-2.4513197
0.0776595,-2.4513197,0.0,1.0,5e-07,1e-4,-2.4889688
0.07766,-2.4889688,0.0,1.0,5e-07,1e-4,-2.5264301
0.0776605,-2.5264301,0.0,1.0,5e-07,1e-4,-2.5637047
0.077661,-2.5637047,0.0,1.0,5e-07,1e-4,-2.6007934
0.0776615,-2.6007934,0.0,1.0,5e-07,1e-4,-2.6376972
0.077662,-2.6376972,0.0,1.0,5e-07,1e-4,-2.6744168
0.0776625,-2.6744168,0.0,1.0,5e-07,1e-4,-2.7109532
0.077663,-2.7109532,0.0,1.0,5e-07,1e-4,-2.7473075
0.0776635,-2.7473075,0.0,1.0,5e-07,1e-4,-2.7834804
0.077664,-2.7834804,0.0,1.0,5e-07,1e-4,-2.819473
0.0776645,-2.819473,0.0,1.0,5e-07,1e-4,-2.8552861
0.077665,-2.8552861,0.0,1.0,5e-07,1e-4,-2.8909204
0.0776655,-2.8909204,0.0,1.0,5e-07,1e-4,-2.9263773
0.077666,-2.9263773,0.0,1.0,5e-07,1e-4,-2.961657
0.0776665,-2.961657,0.0,1.0,5e-07,1e-4,-2.9967608
0.077667,-2.9967608,0.0,1.0,5e-07,1e-4,-3.0316896
0.0776675,-3.0316896,0.0,1.0,5e-07,1e-4,-3.0664444
0.077668,-3.0664444,0.0,1.0,5e-07,1e-4,-3.1010256
0.0776685,-3.1010256,0.0,1.0,5e-07,1e-4,-3.1354344
0.077669,-3.1354344,0.0,1.0,5e-07,1e-4,-3.1696715
0.0776695,-3.1696715,0.0,1.0,5e-07,1e-4,-3.203738
0.07767,-3.203738,0.0,1.0,5e-07,1e-4,-3.2376344
0.0776705,-3.2376344,0.0,1.0,5e-07,1e-4,-3.2713618
0.077671,-3.2713618,0.0,1.0,5e-07,1e-4,-3.3049212
0.0776715,-3.3049212,0.0,1.0,5e-07,1e-4,-3.3383129
0.077672,-3.3383129,0.0,1.0,5e-07,1e-4,-3.3715382
0.0776725,-3.3715382,0.0,1.0,5e-07,1e-4,-3.4045978
0.077673,-3.4045978,0.0,1.0,5e-07,1e-4,-3.4374926
0.0776735,-3.4374926,0.0,1.0,5e-07,1e-4,-3.4702232
0.077674,-3.4702232,0.0,1.0,5e-07,1e-4,-3.5027905
0.0776745,-3.5027905,0.0,1.0,5e-07,1e-4,-3.5351956
0.077675,-3.5351956,0.0,1.0,5e-07,1e-4,-3.5674388
0.0776755,-3.5674388,0.0,1.0,5e-07,1e-4,-3.5995214
0.077676,-3.5995214,0.0,1.0,5e-07,1e-4,-3.631444
0.0776765,-3.631444,0.0,1.0,5e-07,1e-4,-3.6632073
0.077677,-3.6632073,0.0,1.0,5e-07,1e-4,-3.694812
0.0776775,-3.694812,0.0,1.0,5e-07,1e-4,-3.7262595
0.077678,-3.7262595,0.0,1.0,5e-07,1e-4,-3.7575498
0.0776785,-3.7575498,0.0,1.0,5e-07,1e-4,-3.7886841
0.077679,-3.7886841,0.0,0.0,5e-07,1e-4,-3.7913947
0.0776795,-3.7913947,0.0,0.0,5e-07,1e-4,-3.6598437
0.07768,-3.6598437,1.0,0.0,5e-07,1e-4,-3.5917149
0.0776805,-3.5917149,1.0,0.0,5e-07,1e-4,-3.523926
0.077681,-3.523926,1.0,0.0,5e-07,1e-4,-3.4564753
0.0776815,-3.4564753,1.0,0.0,5e-07,1e-4,-3.3893607
0.077682,-3.3893607,1.0,0.0,5e-07,1e-4,-3.322581
0.0776825,-3.322581,1.0,0.0,5e-07,1e-4,-3.2561343
0.077683,-3.2561343,1.0,0.0,5e-07,1e-4,-3.1900191
0.0776835,-3.1900191,1.0,0.0,5e-07,1e-4,-3.1242335
0.077684,-3.1242335,1.0,0.0,5e-07,1e-4,-3.0587761
0.0776845,-3.0587761,1.0,0.0,5e-07,1e-4,-2.9936452
0.077685,-2.9936452,1.0,0.0,5e-07,1e-4,-2.9288392
0.0776855,-2.9288392,1.0,0.0,5e-07,1e-4,-2.8643563
0.077686,-2.8643563,1.0,0.0,5e-07,1e-4,-2.8001952
0.0776865,-2.8001952,1.0,0.0,5e-07,1e-4,-2.7363539
0.077687,-2.7363539,1.0,0.0,5e-07,1e-4,-2.672831
0.0776875,-2.672831,1.0,0.0,5e-07,1e-4,-2.609625
0.077688,-2.609625,1.0,0.0,5e-07,1e-4,-2.5467343
0.0776885,-2.5467343,1.0,0.0,5e-07,1e-4,-2.484157
0.077689,-2.484157,1.0,0.0,5e-07,1e-4,-2.4218922
0.0776895,-2.4218922,1.0,0.0,5e-07,1e-4,-2.3599377
0.07769,-2.3599377,1.0,0.0,5e-07,1e-4,-2.2982924
0.0776905,-2.2982924,1.0,0.0,5e-07,1e-4,-2.2369542
0.077691,-2.2369542,1.0,0.0,5e-07,1e-4,-2.1759222
0.0776915,-2.1759222,1.0,0.0,5e-07,1e-4,-2.1151946
0.077692,-2.1151946,1.0,0.0,5e-07,1e-4,-2.0547698
0.0776925,-2.0547698,1.0,0.0,5e-07,1e-4,-1.9946463
0.077693,-1.9946463,1.0,0.0,5e-07,1e-4,-1.9348228
0.0776935,-1.9348228,1.0,0.0,5e-07,1e-4,-1.8752977
0.077694,-1.8752977,1.0,0.0,5e-07,1e-4,-1.8160694
0.0776945,-1.8160694,1.0,0.0,5e-07,1e-4,-1.7571365
0.077695,-1.7571365,1.0,0.0,5e-07,1e-4,-1.6984975
0.0776955,-1.6984975,1.0,0.0,5e-07,1e-4,-1.640151
0.077696,-1.640151,1.0,0.0,5e-07,1e-4,-1.5820955
0.0776965,-1.5820955,1.0,0.0,5e-07,1e-4,-1.5243295
0.077697,-1.5243295,1.0,0.0,5e-07,1e-4,-1.4668517
0.0776975,-1.4668517,1.0,0.0,5e-07,1e-4,-1.4096606
0.077698,-1.4096606,1.0,0.0,5e-07,1e-4,-1.3527546
0.0776985,-1.3527546,1.0,0.0,5e-07,1e-4,-1.2961326
0.077699,-1.2961326,1.0,0.0,5e-07,1e-4,-1.2397928
0.0776995,-1.2397928,1.0,0.0,5e-07,1e-4,-1.1837342
0.0777,-1.1837342,1.0,0.0,5e-07,1e-4,-1.1279551
0.0777005,-1.1279551,1.0,0.0,5e-07,1e-4,-1.0724541
0.077701,-1.0724541,1.0,0.0,5e-07,1e-4,-1.01723
0.0777015,-1.01723,1.0,0.0,5e-07,1e-4,-0.96228135
0.077702,-0.96228135,1.0,0.0,5e-07,1e-4,-0.9076068
0.0777025,-0.9076068,1.0,0.0,5e-07,1e-4,-0.85320485
0.077703,-0.85320485,1.0,0.0,5e-07,1e-4,-0.7990743
0.0777035,-0.7990743,1.0,0.0,5e-07,1e-4,-0.7452137
0.077704,-0.7452137,1.0,0.0,5e-07,1e-4,-0.69162166
0.0777045,-0.69162166,1.0,0.0,5e-07,1e-4,-0.638297
0.077705,-0.638297,1.0,0.0,5e-07,1e-4,-0.5852383
0.0777055,-0.5852383,1.0,0.0,5e-07,1e-4,-0.5324442
0.077706,-0.5324442,1.0,0.0,5e-07,1e-4,-0.47991338
0.0777065,-0.47991338,1.0,0.0,5e-07,1e-4,-0.4276446
0.077707,-0.4276446,1.0,0.0,5e-07,1e-4,-0.37563652
0.0777075,-0.37563652,1.0,0.0,5e-07,1e-4,-0.3238878
0.077708,-0.3238878,1.0,0.0,5e-07,1e-4,-0.2723972
0.0777085,-0.2723972,1.0,0.0,5e-07,1e-4,-0.2211634
0.077709,-0.2211634,1.0,0.0,5e-07,1e-4,-0.17018513
0.0777095,-0.17018513,1.0,0.0,5e-07,1e-4,-0.11946113
0.07771,-0.11946113,1.0,0.0,5e-07,1e-4,-0.068990104
0.0777105,-0.068990104,1.0,0.0,5e-07,1e-4,-0.018770808
0.077711,-0.018770808,1.0,0.0,5e-07,1e-4,0.03119802
0.0777115,0.03119802,1.0,0.0,5e-07,1e-4,0.08091763
0.077712,0.08091763,1.0,0.0,5e-07,1e-4,0.13038926
0.0777125,0.13038926,1.0,0.0,5e-07,1e-4,0.17961414
0.077713,0.17961414,1.0,0.0,5e-07,1e-4,0.22859353
0.0777135,0.22859353,1.0,0.0,5e-07,1e-4,0.2773286
0.077714,0.2773286,1.0,0.0,5e-07,1e-4,0.32582065
0.0777145,0.32582065,1.0,0.0,5e-07,1e-4,0.37407082
0.077715,0.37407082,1.0,0.0,5e-07,1e-4,0.42208034
0.0777155,0.42208034,1.0,0.0,5e-07,1e-4,0.46985042
0.077716,0.46985042,1.0,0.0,5e-07,1e-4,0.5173822
0.0777165,0.5173822,1.0,0.0,5e-07,1e-4,0.564677
0.077717,0.564677,1.0,0.0,5e-07,1e-4,0.6117359
0.0777175,0.6117359,1.0,0.0,5e-07,1e-4,0.65856004
0.077718,0.65856004,1.0,0.0,5e-07,1e-4,0.70515066
0.0777185,0.70515066,1.0,0.0,5e-07,1e-4,0.7515089
0.077719,0.7515089,1.0,0.0,5e-07,1e-4,0.7976359
0.0777195,0.7976359,1.0,0.0,5e-07,1e-4,0.8435329
0.07772,0.8435329,1.0,0.0,5e-07,1e-4,0.889201
0.0777205,0.889201,1.0,0.0,5e-07,1e-4,0.9346413
0.077721,0.9346413,1.0,0.0,5e-07,1e-4,0.97985494
0.0777215,0.97985494,1.0,0.0,5e-07,1e-4,1.0248431
0.077722,1.0248431,0.0,0.0,5e-07,1e-4,1.0321172
0.0777225,1.0321172,0.0,0.0,5e-07,1e-4,0.93101263
0.077723,0.93101263,0.0,1.0,5e-07,1e-4,0.876494
0.0777235,0.876494,0.0,1.0,5e-07,1e-4,0.8222472
0.077724,0.8222472,0.0,1.0,5e-07,1e-4,0.768271
0.0777245,0.768271,0.0,1.0,5e-07,1e-4,0.7145641
0.077725,0.7145641,0.0,1.0,5e-07,1e-4,0.66112494
0.0777255,0.66112494,0.0,1.0,5e-07,1e-4,0.60795236
0.077726,0.60795236,0.0,1.0,5e-07,1e-4,0.555045
0.0777265,0.555045,0.0,1.0,5e-07,1e-4,0.5024015
0.077727,0.5024015,0.0,1.0,5e-07,1e-4,0.45002055
0.0777275,0.45002055,0.0,1.0,5e-07,1e-4,0.39790085
0.077728,0.39790085,0.0,1.0,5e-07,1e-4,0.3460411
0.0777285,0.3460411,0.0,1.0,5e-07,1e-4,0.29444
0.077729,0.29444,0.0,1.0,5e-07,1e-4,0.24309628
0.0777295,0.24309628,0.0,1.0,5e-07,1e-4,0.19200861
0.07773,0.19200861,0.0,1.0,5e-07,1e-4,0.14117576
0.0777305,0.14117576,0.0,1.0,5e-07,1e-4,0.09059644
0.077731,0.09059644,0.0,1.0,5e-07,1e-4,0.04026938
0.0777315,0.04026938,0.0,1.0,5e-07,1e-4,-0.009806675
0.077732,-0.009806675,0.0,1.0,5e-07,1e-4,-0.059632972
0.0777325,-0.059632972,0.0,1.0,5e-07,1e-4,-0.10921076
0.077733,-0.10921076,0.0,1.0,5e-07,1e-4,-0.15854128
0.0777335,-0.15854128,0.0,1.0,5e-07,1e-4,-0.20762576
0.077734,-0.20762576,0.0,1.0,5e-07,1e-4,-0.25646544
0.0777345,-0.25646544,0.0,1.0,5e-07,1e-4,-0.30506152
0.077735,-0.30506152,0.0,1.0,5e-07,1e-4,-0.35341522
0.0777355,-0.35341522,0.0,1.0,5e-07,1e-4,-0.40152776
0.077736,-0.40152776,0.0,1.0,5e-07,1e-4,-0.44940034
0.0777365,-0.44940034,0.0,1.0,5e-07,1e-4,-0.49703416
0.077737,-0.49703416,0.0,1.0,5e-07,1e-4,-0.5444304
0.0777375,-0.5444304,0.0,1.0,5e-07,1e-4,-0.5915902
0.077738,-0.5915902,0.0,1.0,5e-07,1e-4,-0.6385149
0.0777385,-0.6385149,0.0,1.0,5e-07,1e-4,-0.68520546
0.077739,-0.68520546,0.0,1.0,5e-07,1e-4,-0.7316632
0.0777395,-0.7316632,0.0,1.0,5e-07,1e-4,-0.77788925
0.07774,-0.77788925,0.0,1.0,5e-07,1e-4,-0.8238847
0.0777405,-0.8238847,0.0,1.0,5e-07,1e-4,-0.8696508
0.077741,-0.8696508,0.0,1.0,5e-07,1e-4,-0.91518855
0.0777415,-0.91518855,0.0,1.0,5e-07,1e-4,-0.9604993
0.077742,-0.9604993,0.0,1.0,5e-07,1e-4,-1.005584
0.0777425,-1.005584,0.0,1.0,5e-07,1e-4,-1.0504438
0.077743,-1.0504438,0.0,1.0,5e-07,1e-4,-1.0950799
0.0777435,-1.0950799,0.0,1.0,5e-07,1e-4,-1.1394933
0.077744,-1.1394933,0.0,1.0,5e-07,1e-4,-1.1836853
0.0777445,-1.1836853,0.0,1.0,5e-07,1e-4,-1.2276568
0.077745,-1.2276568,0.0,1.0,5e-07,1e-4,-1.2714092
0.0777455,-1.2714092,0.0,1.0,5e-07,1e-4,-1.3149432
0.077746,-1.3149432,0.0,1.0,5e-07,1e-4,-1.35826
0.0777465,-1.35826,0.0,1.0,5e-07,1e-4,-1.4013609
0.077747,-1.4013609,0.0,1.0,5e-07,1e-4,-1.4442468
0.0777475,-1.4442468,0.0,1.0,5e-07,1e-4,-1.4869188
0.077748,-1.4869188,0.0,1.0,5e-07,1e-4,-1.5293779
0.0777485,-1.5293779,0.0,1.0,5e-07,1e-4,-1.5716254
0.077749,-1.5716254,0.0,1.0,5e-07,1e-4,-1.6136621
0.0777495,-1.6136621,0.0,1.0,5e-07,1e-4,-1.6554891
0.07775,-1.6554891,0.0,1.0,5e-07,1e-4,-1.6971076
0.0777505,-1.6971076,0.0,1.0,5e-07,1e-4,-1.7385184
0.077751,-1.7385184,0.0,1.0,5e-07,1e-4,-1.7797227
0.0777515,-1.7797227,0.0,1.0,5e-07,1e-4,-1.8207215
0.077752,-1.8207215,0.0,1.0,5e-07,1e-4,-1.8615158
0.0777525,-1.8615158,0.0,1.0,5e-07,1e-4,-1.9021066
0.077753,-1.9021066,0.0,1.0,5e-07,1e-4,-1.9424951
0.0777535,-1.9424951,0.0,1.0,5e-07,1e-4,-1.9826821
0.077754,-1.9826821,0.0,1.0,5e-07,1e-4,-2.0226686
0.0777545,-2.0226686,0.0,1.0,5e-07,1e-4,-2.0624557
0.077755,-2.0624557,0.0,1.0,5e-07,1e-4,-2.1020443
0.0777555,-2.1020443,0.0,1.0,5e-07,1e-4,-2.1414356
0.077756,-2.1414356,0.0,1.0,5e-07,1e-4,-2.1806304
0.0777565,-2.1806304,0.0,1.0,5e-07,1e-4,-2.2196295
0.077757,-2.2196295,0.0,1.0,5e-07,1e-4,-2.2584343
0.0777575,-2.2584343,0.0,1.0,5e-07,1e-4,-2.2970457
0.077758,-2.2970457,0.0,1.0,5e-07,1e-4,-2.3354642
0.0777585,-2.3354642,0.0,1.0,5e-07,1e-4,-2.3736913
0.077759,-2.3736913,0.0,1.0,5e-07,1e-4,-2.4117277
0.0777595,-2.4117277,0.0,1.0,5e-07,1e-4,-2.4495742
0.07776,-2.4495742,0.0,1.0,5e-07,1e-4,-2.4872322
0.0777605,-2.4872322,0.0,1.0,5e-07,1e-4,-2.5247023
0.077761,-2.5247023,0.0,1.0,5e-07,1e-4,-2.5619855
0.0777615,-2.5619855,0.0,1.0,5e-07,1e-4,-2.5990827
0.077762,-2.5990827,0.0,1.0,5e-07,1e-4,-2.635995
0.0777625,-2.635995,0.0,1.0,5e-07,1e-4,-2.672723
0.077763,-2.672723,0.0,1.0,5e-07,1e-4,-2.709268
0.0777635,-2.709268,0.0,1.0,5e-07,1e-4,-2.7456307
0.077764,-2.7456307,0.0,1.0,5e-07,1e-4,-2.781812
0.0777645,-2.781812,0.0,1.0,5e-07,1e-4,-2.817813
0.077765,-2.817813,0.0,1.0,5e-07,1e-4,-2.853634
0.0777655,-2.853634,0.0,1.0,5e-07,1e-4,-2.889277
0.077766,-2.889277,0.0,1.0,5e-07,1e-4,-2.9247417
0.0777665,-2.9247417,0.0,1.0,5e-07,1e-4,-2.9600298
0.077767,-2.9600298,0.0,1.0,5e-07,1e-4,-2.9951417
0.0777675,-2.9951417,0.0,1.0,5e-07,1e-4,-3.0300786
0.077768,-3.0300786,0.0,1.0,5e-07,1e-4,-3.0648413
0.0777685,-3.0648413,0.0,1.0,5e-07,1e-4,-3.0994306
0.077769,-3.0994306,0.0,1.0,5e-07,1e-4,-3.1338472
0.0777695,-3.1338472,0.0,1.0,5e-07,1e-4,-3.1680923
0.07777,-3.1680923,0.0,1.0,5e-07,1e-4,-3.2021666
0.0777705,-3.2021666,0.0,1.0,5e-07,1e-4,-3.2360709
0.077771,-3.2360709,0.0,1.0,5e-07,1e-4,-3.2698061
0.0777715,-3.2698061,0.0,1.0,5e-07,1e-4,-3.303373
0.077772,-3.303373,0.0,1.0,5e-07,1e-4,-3.3367727
0.0777725,-3.3367727,0.0,1.0,5e-07,1e-4,-3.3700056
0.077773,-3.3700056,0.0,1.0,5e-07,1e-4,-3.4030728
0.0777735,-3.4030728,0.0,1.0,5e-07,1e-4,-3.4359753
0.077774,-3.4359753,0.0,1.0,5e-07,1e-4,-3.4687135
0.0777745,-3.4687135,0.0,1.0,5e-07,1e-4,-3.5012884
0.077775,-3.5012884,0.0,1.0,5e-07,1e-4,-3.533701
0.0777755,-3.533701,0.0,1.0,5e-07,1e-4,-3.5659516
0.077776,-3.5659516,0.0,1.0,5e-07,1e-4,-3.5980415
0.0777765,-3.5980415,0.0,1.0,5e-07,1e-4,-3.6299715
0.077777,-3.6299715,0.0,1.0,5e-07,1e-4,-3.6617422
0.0777775,-3.6617422,0.0,1.0,5e-07,1e-4,-3.6933544
0.077778,-3.6933544,0.0,1.0,5e-07,1e-4,-3.724809
0.0777785,-3.724809,0.0,0.0,5e-07,1e-4,-3.7518032
0.077779,-3.7518032,0.0,0.0,5e-07,1e-4,-3.673785
0.0777795,-3.673785,1.0,0.0,5e-07,1e-4,-3.6055865
0.07778,-3.6055865,1.0,0.0,5e-07,1e-4,-3.5377285
0.0777805,-3.5377285,1.0,0.0,5e-07,1e-4,-3.470209
0.077781,-3.470209,1.0,0.0,5e-07,1e-4,-3.4030259
0.0777815,-3.4030259,1.0,0.0,5e-07,1e-4,-3.336178
0.077782,-3.336178,1.0,0.0,5e-07,1e-4,-3.2696636
0.0777825,-3.2696636,1.0,0.0,5e-07,1e-4,-3.2034807
0.077783,-3.2034807,1.0,0.0,5e-07,1e-4,-3.137628
0.0777835,-3.137628,1.0,0.0,5e-07,1e-4,-3.072104
0.077784,-3.072104,1.0,0.0,5e-07,1e-4,-3.0069065
0.0777845,-3.0069065,1.0,0.0,5e-07,1e-4,-2.9420342
0.077785,-2.9420342,1.0,0.0,5e-07,1e-4,-2.8774858
0.0777855,-2.8774858,1.0,0.0,5e-07,1e-4,-2.813259
0.077786,-2.813259,1.0,0.0,5e-07,1e-4,-2.7493525
0.0777865,-2.7493525,1.0,0.0,5e-07,1e-4,-2.6857648
0.077787,-2.6857648,1.0,0.0,5e-07,1e-4,-2.6224945
0.0777875,-2.6224945,1.0,0.0,5e-07,1e-4,-2.5595393
0.077788,-2.5595393,1.0,0.0,5e-07,1e-4,-2.4968984
0.0777885,-2.4968984,1.0,0.0,5e-07,1e-4,-2.4345698
0.077789,-2.4345698,1.0,0.0,5e-07,1e-4,-2.3725522
0.0777895,-2.3725522,1.0,0.0,5e-07,1e-4,-2.310844
0.07779,-2.310844,1.0,0.0,5e-07,1e-4,-2.2494433
0.0777905,-2.2494433,1.0,0.0,5e-07,1e-4,-2.188349
0.077791,-2.188349,1.0,0.0,5e-07,1e-4,-2.1275592
0.0777915,-2.1275592,1.0,0.0,5e-07,1e-4,-2.0670729
0.077792,-2.0670729,1.0,0.0,5e-07,1e-4,-2.0068882
0.0777925,-2.0068882,1.0,0.0,5e-07,1e-4,-1.9470035
0.077793,-1.9470035,1.0,0.0,5e-07,1e-4,-1.8874176
0.0777935,-1.8874176,1.0,0.0,5e-07,1e-4,-1.8281288
0.077794,-1.8281288,1.0,0.0,5e-07,1e-4,-1.7691357
0.0777945,-1.7691357,1.0,0.0,5e-07,1e-4,-1.7104369
0.077795,-1.7104369,1.0,0.0,5e-07,1e-4,-1.6520308
0.0777955,-1.6520308,1.0,0.0,5e-07,1e-4,-1.5939162
0.077796,-1.5939162,1.0,0.0,5e-07,1e-4,-1.5360912
0.0777965,-1.5360912,1.0,0.0,5e-07,1e-4,-1.4785547
0.077797,-1.4785547,1.0,0.0,5e-07,1e-4,-1.4213052
0.0777975,-1.4213052,1.0,0.0,5e-07,1e-4,-1.3643413
0.077798,-1.3643413,1.0,0.0,5e-07,1e-4,-1.3076613
0.0777985,-1.3076613,1.0,0.0,5e-07,1e-4,-1.2512641
0.077799,-1.2512641,1.0,0.0,5e-07,1e-4,-1.1951482
0.0777995,-1.1951482,1.0,0.0,5e-07,1e-4,-1.1393121
0.0778,-1.1393121,1.0,0.0,5e-07,1e-4,-1.0837547
0.0778005,-1.0837547,1.0,0.0,5e-07,1e-4,-1.0284742
0.077801,-1.0284742,1.0,0.0,5e-07,1e-4,-0.97346944
0.0778015,-0.97346944,1.0,0.0,5e-07,1e-4,-0.918739
0.077802,-0.918739,1.0,0.0,5e-07,1e-4,-0.8642816
