time,value,top,bot,time_step,L_value,next_value
0.073906,-0.51586676,0.0,1.0,5e-07,6e-5,-0.5945728
0.0739065,-0.5945728,0.0,1.0,5e-07,6e-5,-0.67262566
0.073907,-0.67262566,0.0,1.0,5e-07,6e-5,-0.7500308
0.0739075,-0.7500308,0.0,1.0,5e-07,6e-5,-0.8267936
0.073908,-0.8267936,0.0,1.0,5e-07,6e-5,-0.90291935
0.0739085,-0.90291935,0.0,1.0,5e-07,6e-5,-0.9784134
0.073909,-0.9784134,0.0,1.0,5e-07,6e-5,-1.0532808
0.0739095,-1.0532808,0.0,1.0,5e-07,6e-5,-1.1275271
0.07391,-1.1275271,0.0,1.0,5e-07,6e-5,-1.2011571
0.0739105,-1.2011571,0.0,1.0,5e-07,6e-5,-1.2741761
0.073911,-1.2741761,0.0,1.0,5e-07,6e-5,-1.3465892
0.0739115,-1.3465892,0.0,1.0,5e-07,6e-5,-1.4184014
0.073912,-1.4184014,0.0,1.0,5e-07,6e-5,-1.4896176
0.0739125,-1.4896176,0.0,1.0,5e-07,6e-5,-1.5602427
0.073913,-1.5602427,0.0,1.0,5e-07,6e-5,-1.6302818
0.0739135,-1.6302818,0.0,1.0,5e-07,6e-5,-1.6997396
0.073914,-1.6997396,0.0,1.0,5e-07,6e-5,-1.7686211
0.0739145,-1.7686211,0.0,1.0,5e-07,6e-5,-1.8369309
0.073915,-1.8369309,0.0,1.0,5e-07,6e-5,-1.9046738
0.0739155,-1.9046738,0.0,1.0,5e-07,6e-5,-1.9718546
0.073916,-1.9718546,0.0,1.0,5e-07,6e-5,-2.0384777
0.0739165,-2.0384777,0.0,0.0,5e-07,6e-5,-2.0558212
0.073917,-2.0558212,0.0,0.0,5e-07,6e-5,-1.8819883
0.0739175,-1.8819883,1.0,0.0,5e-07,6e-5,-1.7833831
0.073918,-1.7833831,1.0,0.0,5e-07,6e-5,-1.6855963
0.0739185,-1.6855963,1.0,0.0,5e-07,6e-5,-1.5886209
0.073919,-1.5886209,1.0,0.0,5e-07,6e-5,-1.4924504
0.0739195,-1.4924504,1.0,0.0,5e-07,6e-5,-1.3970779
0.07392,-1.3970779,1.0,0.0,5e-07,6e-5,-1.3024969
0.0739205,-1.3024969,1.0,0.0,5e-07,6e-5,-1.2087008
0.073921,-1.2087008,1.0,0.0,5e-07,6e-5,-1.1156831
0.0739215,-1.1156831,1.0,0.0,5e-07,6e-5,-1.0234373
0.073922,-1.0234373,1.0,0.0,5e-07,6e-5,-0.93195695
0.0739225,-0.93195695,1.0,0.0,5e-07,6e-5,-0.8412358
0.073923,-0.8412358,1.0,0.0,5e-07,6e-5,-0.7512676
0.0739235,-0.7512676,1.0,0.0,5e-07,6e-5,-0.66204596
0.073924,-0.66204596,1.0,0.0,5e-07,6e-5,-0.57356477
0.0739245,-0.57356477,1.0,0.0,5e-07,6e-5,-0.48581785
0.073925,-0.48581785,1.0,0.0,5e-07,6e-5,-0.39879912
0.0739255,-0.39879912,1.0,0.0,5e-07,6e-5,-0.31250253
0.073926,-0.31250253,1.0,0.0,5e-07,6e-5,-0.2269221
0.0739265,-0.2269221,1.0,0.0,5e-07,6e-5,-0.14205186
0.073927,-0.14205186,1.0,0.0,5e-07,6e-5,-0.057885937
0.0739275,-0.057885937,1.0,0.0,5e-07,6e-5,0.025581514
0.073928,0.025581514,1.0,0.0,5e-07,6e-5,0.1083563
0.0739285,0.1083563,1.0,0.0,5e-07,6e-5,0.19044416
0.073929,0.19044416,1.0,0.0,5e-07,6e-5,0.2718508
0.0739295,0.2718508,1.0,0.0,5e-07,6e-5,0.35258186
0.07393,0.35258186,1.0,0.0,5e-07,6e-5,0.43264294
0.0739305,0.43264294,1.0,0.0,5e-07,6e-5,0.51203966
0.073931,0.51203966,1.0,0.0,5e-07,6e-5,0.59077746
0.0739315,0.59077746,1.0,0.0,5e-07,6e-5,0.6688618
0.073932,0.6688618,1.0,0.0,5e-07,6e-5,0.7462982
0.0739325,0.7462982,1.0,0.0,5e-07,6e-5,0.823092
0.073933,0.823092,1.0,0.0,5e-07,6e-5,0.8992485
0.0739335,0.8992485,1.0,0.0,5e-07,6e-5,0.97477293
0.073934,0.97477293,1.0,0.0,5e-07,6e-5,1.0496707
0.0739345,1.0496707,1.0,0.0,5e-07,6e-5,1.1239468
0.073935,1.1239468,1.0,0.0,5e-07,6e-5,1.1976066
0.0739355,1.1976066,1.0,0.0,5e-07,6e-5,1.270655
0.073936,1.270655,1.0,0.0,5e-07,6e-5,1.3430973
0.0739365,1.3430973,1.0,0.0,5e-07,6e-5,1.4149384
0.073937,1.4149384,1.0,0.0,5e-07,6e-5,1.4861834
0.0739375,1.4861834,1.0,0.0,5e-07,6e-5,1.5568371
0.073938,1.5568371,1.0,0.0,5e-07,6e-5,1.6269044
0.0739385,1.6269044,1.0,0.0,5e-07,6e-5,1.6963903
0.073939,1.6963903,1.0,0.0,5e-07,6e-5,1.7652994
0.0739395,1.7652994,1.0,0.0,5e-07,6e-5,1.8336369
0.07394,1.8336369,1.0,0.0,5e-07,6e-5,1.9014071
0.0739405,1.9014071,1.0,0.0,5e-07,6e-5,1.9686149
0.073941,1.9686149,1.0,0.0,5e-07,6e-5,2.035265
0.0739415,2.035265,1.0,0.0,5e-07,6e-5,2.101362
0.073942,2.101362,1.0,0.0,5e-07,6e-5,2.1669106
0.0739425,2.1669106,1.0,0.0,5e-07,6e-5,2.231915
0.073943,2.231915,1.0,0.0,5e-07,6e-5,2.29638
0.0739435,2.29638,1.0,0.0,5e-07,6e-5,2.3603103
0.073944,2.3603103,1.0,0.0,5e-07,6e-5,2.4237099
0.0739445,2.4237099,1.0,0.0,5e-07,6e-5,2.4865832
0.073945,2.4865832,1.0,0.0,5e-07,6e-5,2.548935
0.0739455,2.548935,1.0,0.0,5e-07,6e-5,2.610769
0.073946,2.610769,1.0,0.0,5e-07,6e-5,2.67209
0.0739465,2.67209,1.0,0.0,5e-07,6e-5,2.7329023
0.073947,2.7329023,1.0,0.0,5e-07,6e-5,2.7932098
0.0739475,2.7932098,1.0,0.0,5e-07,6e-5,2.8530169
0.073948,2.8530169,1.0,0.0,5e-07,6e-5,2.9123275
0.0739485,2.9123275,1.0,0.0,5e-07,6e-5,2.971146
0.073949,2.971146,1.0,0.0,5e-07,6e-5,3.0294764
0.0739495,3.0294764,1.0,0.0,5e-07,6e-5,3.0873227
0.07395,3.0873227,1.0,0.0,5e-07,6e-5,3.144689
0.0739505,3.144689,1.0,0.0,5e-07,6e-5,3.2015793
0.073951,3.2015793,1.0,0.0,5e-07,6e-5,3.2579975
0.0739515,3.2579975,1.0,0.0,5e-07,6e-5,3.3139474
0.073952,3.3139474,1.0,0.0,5e-07,6e-5,3.369433
0.0739525,3.369433,1.0,0.0,5e-07,6e-5,3.424458
0.073953,3.424458,1.0,0.0,5e-07,6e-5,3.4790266
0.0739535,3.4790266,1.0,0.0,5e-07,6e-5,3.5331423
0.073954,3.5331423,1.0,0.0,5e-07,6e-5,3.5868087
0.0739545,3.5868087,1.0,0.0,5e-07,6e-5,3.64003
0.073955,3.64003,1.0,0.0,5e-07,6e-5,3.6928096
0.0739555,3.6928096,1.0,0.0,5e-07,6e-5,3.745151
0.073956,3.745151,1.0,0.0,5e-07,6e-5,3.797058
0.0739565,3.797058,1.0,0.0,5e-07,6e-5,3.8485346
0.073957,3.8485346,1.0,0.0,5e-07,6e-5,3.8995838
0.0739575,3.8995838,1.0,0.0,5e-07,6e-5,3.9502094
0.073958,3.9502094,1.0,0.0,5e-07,6e-5,4.000415
0.0739585,4.000415,1.0,0.0,5e-07,6e-5,4.050204
0.073959,4.050204,1.0,0.0,5e-07,6e-5,4.0995793
0.0739595,4.0995793,1.0,0.0,5e-07,6e-5,4.1485453
0.07396,4.1485453,1.0,0.0,5e-07,6e-5,4.1971045
0.0739605,4.1971045,1.0,0.0,5e-07,6e-5,4.245261
0.073961,4.245261,1.0,0.0,5e-07,6e-5,4.293018
0.0739615,4.293018,1.0,0.0,5e-07,6e-5,4.3403788
0.073962,4.3403788,1.0,0.0,5e-07,6e-5,4.3873463
0.0739625,4.3873463,1.0,0.0,5e-07,6e-5,4.4339237
0.073963,4.4339237,1.0,0.0,5e-07,6e-5,4.480115
0.0739635,4.480115,1.0,0.0,5e-07,6e-5,4.5259233
0.073964,4.5259233,1.0,0.0,5e-07,6e-5,4.571351
0.0739645,4.571351,1.0,0.0,5e-07,6e-5,4.6164017
0.073965,4.6164017,1.0,0.0,5e-07,6e-5,4.6610785
0.0739655,4.6610785,1.0,0.0,5e-07,6e-5,4.7053847
0.073966,4.7053847,1.0,0.0,5e-07,6e-5,4.749323
0.0739665,4.749323,1.0,0.0,5e-07,6e-5,4.7928967
0.073967,4.7928967,1.0,0.0,5e-07,6e-5,4.836109
0.0739675,4.836109,1.0,0.0,5e-07,6e-5,4.878963
0.073968,4.878963,1.0,0.0,5e-07,6e-5,4.9214606
0.0739685,4.9214606,1.0,0.0,5e-07,6e-5,4.963606
0.073969,4.963606,1.0,0.0,5e-07,6e-5,5.0054016
0.0739695,5.0054016,1.0,0.0,5e-07,6e-5,5.04685
0.07397,5.04685,1.0,0.0,5e-07,6e-5,5.087955
0.0739705,5.087955,1.0,0.0,5e-07,6e-5,5.128719
0.073971,5.128719,1.0,0.0,5e-07,6e-5,5.169144
0.0739715,5.169144,1.0,0.0,5e-07,6e-5,5.2092338
0.073972,5.2092338,1.0,0.0,5e-07,6e-5,5.248991
0.0739725,5.248991,1.0,0.0,5e-07,6e-5,5.2884183
0.073973,5.2884183,1.0,0.0,5e-07,6e-5,5.3275185
0.0739735,5.3275185,1.0,0.0,5e-07,6e-5,5.366294
0.073974,5.366294,1.0,0.0,5e-07,6e-5,5.4047475
0.0739745,5.4047475,1.0,0.0,5e-07,6e-5,5.4428825
0.073975,5.4428825,1.0,0.0,5e-07,6e-5,5.4807005
0.0739755,5.4807005,1.0,0.0,5e-07,6e-5,5.5182047
0.073976,5.5182047,0.0,0.0,5e-07,6e-5,5.548889
0.0739765,5.548889,0.0,0.0,5e-07,6e-5,5.397272
0.073977,5.397272,0.0,1.0,5e-07,6e-5,5.269495
0.0739775,5.269495,0.0,1.0,5e-07,6e-5,5.142778
0.073978,5.142778,0.0,1.0,5e-07,6e-5,5.0171123
0.0739785,5.0171123,0.0,1.0,5e-07,6e-5,4.8924894
0.073979,4.8924894,0.0,1.0,5e-07,6e-5,4.7689013
0.0739795,4.7689013,0.0,1.0,5e-07,6e-5,4.6463385
0.07398,4.6463385,0.0,1.0,5e-07,6e-5,4.5247927
0.0739805,4.5247927,0.0,1.0,5e-07,6e-5,4.404256
0.073981,4.404256,0.0,1.0,5e-07,6e-5,4.284719
0.0739815,4.284719,0.0,1.0,5e-07,6e-5,4.1661744
0.073982,4.1661744,0.0,1.0,5e-07,6e-5,4.0486135
0.0739825,4.0486135,0.0,1.0,5e-07,6e-5,3.932028
0.073983,3.932028,0.0,1.0,5e-07,6e-5,3.8164103
0.0739835,3.8164103,0.0,1.0,5e-07,6e-5,3.701752
0.073984,3.701752,0.0,1.0,5e-07,6e-5,3.5880451
0.0739845,3.5880451,0.0,1.0,5e-07,6e-5,3.475282
0.073985,3.475282,0.0,1.0,5e-07,6e-5,3.3634543
0.0739855,3.3634543,0.0,1.0,5e-07,6e-5,3.2525551
0.073986,3.2525551,0.0,1.0,5e-07,6e-5,3.142576
0.0739865,3.142576,0.0,1.0,5e-07,6e-5,3.0335095
0.073987,3.0335095,0.0,1.0,5e-07,6e-5,2.9253483
0.0739875,2.9253483,0.0,1.0,5e-07,6e-5,2.8180847
0.073988,2.8180847,0.0,1.0,5e-07,6e-5,2.7117112
0.0739885,2.7117112,0.0,1.0,5e-07,6e-5,2.6062202
0.073989,2.6062202,0.0,1.0,5e-07,6e-5,2.501605
0.0739895,2.501605,0.0,1.0,5e-07,6e-5,2.397858
0.07399,2.397858,0.0,1.0,5e-07,6e-5,2.2949717
0.0739905,2.2949717,0.0,1.0,5e-07,6e-5,2.1929393
0.073991,2.1929393,0.0,1.0,5e-07,6e-5,2.0917537
0.0739915,2.0917537,0.0,1.0,5e-07,6e-5,1.9914078
0.073992,1.9914078,0.0,1.0,5e-07,6e-5,1.8918945
0.0739925,1.8918945,0.0,1.0,5e-07,6e-5,1.7932072
0.073993,1.7932072,0.0,1.0,5e-07,6e-5,1.6953387
0.0739935,1.6953387,0.0,1.0,5e-07,6e-5,1.5982826
0.073994,1.5982826,0.0,1.0,5e-07,6e-5,1.5020318
0.0739945,1.5020318,0.0,1.0,5e-07,6e-5,1.4065799
0.073995,1.4065799,0.0,1.0,5e-07,6e-5,1.3119199
0.0739955,1.3119199,0.0,1.0,5e-07,6e-5,1.2180457
0.073996,1.2180457,0.0,1.0,5e-07,6e-5,1.1249504
0.0739965,1.1249504,0.0,1.0,5e-07,6e-5,1.0326277
0.073997,1.0326277,0.0,1.0,5e-07,6e-5,0.94107115
0.0739975,0.94107115,0.0,1.0,5e-07,6e-5,0.8502744
0.073998,0.8502744,0.0,1.0,5e-07,6e-5,0.76023114
0.0739985,0.76023114,0.0,1.0,5e-07,6e-5,0.6709351
0.073999,0.6709351,0.0,1.0,5e-07,6e-5,0.5823802
0.0739995,0.5823802,0.0,1.0,5e-07,6e-5,0.49456006
0.074,0.49456006,0.0,1.0,5e-07,6e-5,0.4074688
0.0740005,0.4074688,0.0,1.0,5e-07,6e-5,0.32110026
0.074001,0.32110026,0.0,1.0,5e-07,6e-5,0.23544846
0.0740015,0.23544846,0.0,1.0,5e-07,6e-5,0.15050747
0.074002,0.15050747,0.0,1.0,5e-07,6e-5,0.06627138
0.0740025,0.06627138,0.0,1.0,5e-07,6e-5,-0.017265663
0.074003,-0.017265663,0.0,1.0,5e-07,6e-5,-0.10010945
0.0740035,-0.10010945,0.0,1.0,5e-07,6e-5,-0.18226574
0.074004,-0.18226574,0.0,1.0,5e-07,6e-5,-0.26374024
0.0740045,-0.26374024,0.0,1.0,5e-07,6e-5,-0.34453863
0.074005,-0.34453863,0.0,1.0,5e-07,6e-5,-0.42466646
0.0740055,-0.42466646,0.0,1.0,5e-07,6e-5,-0.50412935
0.074006,-0.50412935,0.0,1.0,5e-07,6e-5,-0.58293283
0.0740065,-0.58293283,0.0,1.0,5e-07,6e-5,-0.66108227
0.074007,-0.66108227,0.0,1.0,5e-07,6e-5,-0.73858327
0.0740075,-0.73858327,0.0,1.0,5e-07,6e-5,-0.815441
0.074008,-0.815441,0.0,1.0,5e-07,6e-5,-0.891661
0.0740085,-0.891661,0.0,1.0,5e-07,6e-5,-0.96724844
0.074009,-0.96724844,0.0,1.0,5e-07,6e-5,-1.0422086
0.0740095,-1.0422086,0.0,1.0,5e-07,6e-5,-1.1165466
0.07401,-1.1165466,0.0,1.0,5e-07,6e-5,-1.1902679
0.0740105,-1.1902679,0.0,1.0,5e-07,6e-5,-1.2633773
0.074011,-1.2633773,0.0,1.0,5e-07,6e-5,-1.3358799
0.0740115,-1.3358799,0.0,1.0,5e-07,6e-5,-1.4077809
0.074012,-1.4077809,0.0,1.0,5e-07,6e-5,-1.4790852
0.0740125,-1.4790852,0.0,1.0,5e-07,6e-5,-1.5497978
0.074013,-1.5497978,0.0,1.0,5e-07,6e-5,-1.6199236
0.0740135,-1.6199236,0.0,1.0,5e-07,6e-5,-1.6894674
0.074014,-1.6894674,0.0,1.0,5e-07,6e-5,-1.758434
0.0740145,-1.758434,0.0,1.0,5e-07,6e-5,-1.8268284
0.074015,-1.8268284,0.0,1.0,5e-07,6e-5,-1.8946551
0.0740155,-1.8946551,0.0,1.0,5e-07,6e-5,-1.9619191
0.074016,-1.9619191,0.0,1.0,5e-07,6e-5,-2.0286248
0.0740165,-2.0286248,0.0,0.0,5e-07,6e-5,-2.041855
0.074017,-2.041855,0.0,0.0,5e-07,6e-5,-1.8619778
0.0740175,-1.8619778,1.0,0.0,5e-07,6e-5,-1.7635387
0.074018,-1.7635387,1.0,0.0,5e-07,6e-5,-1.6659166
0.0740185,-1.6659166,1.0,0.0,5e-07,6e-5,-1.5691046
0.074019,-1.5691046,1.0,0.0,5e-07,6e-5,-1.473096
0.0740195,-1.473096,1.0,0.0,5e-07,6e-5,-1.3778841
0.07402,-1.3778841,1.0,0.0,5e-07,6e-5,-1.2834624
0.0740205,-1.2834624,1.0,0.0,5e-07,6e-5,-1.1898242
0.074021,-1.1898242,1.0,0.0,5e-07,6e-5,-1.0969632
0.0740215,-1.0969632,1.0,0.0,5e-07,6e-5,-1.0048727
0.074022,-1.0048727,1.0,0.0,5e-07,6e-5,-0.91354644
0.0740225,-0.91354644,1.0,0.0,5e-07,6e-5,-0.82297814
0.074023,-0.82297814,1.0,0.0,5e-07,6e-5,-0.7331614
0.0740235,-0.7331614,1.0,0.0,5e-07,6e-5,-0.64409006
0.074024,-0.64409006,1.0,0.0,5e-07,6e-5,-0.5557579
0.0740245,-0.5557579,1.0,0.0,5e-07,6e-5,-0.46815872
0.074025,-0.46815872,1.0,0.0,5e-07,6e-5,-0.38128653
0.0740255,-0.38128653,1.0,0.0,5e-07,6e-5,-0.29513526
0.074026,-0.29513526,1.0,0.0,5e-07,6e-5,-0.20969895
0.0740265,-0.20969895,1.0,0.0,5e-07,6e-5,-0.12497164
0.074027,-0.12497164,1.0,0.0,5e-07,6e-5,-0.04094747
0.0740275,-0.04094747,1.0,0.0,5e-07,6e-5,0.042379417
0.074028,0.042379417,1.0,0.0,5e-07,6e-5,0.1250148
0.0740285,0.1250148,1.0,0.0,5e-07,6e-5,0.2069644
0.074029,0.2069644,1.0,0.0,5e-07,6e-5,0.28823394
0.0740295,0.28823394,1.0,0.0,5e-07,6e-5,0.36882904
0.07403,0.36882904,1.0,0.0,5e-07,6e-5,0.44875532
0.0740305,0.44875532,1.0,0.0,5e-07,6e-5,0.5280183
0.074031,0.5280183,1.0,0.0,5e-07,6e-5,0.60662353
0.0740315,0.60662353,1.0,0.0,5e-07,6e-5,0.6845764
0.074032,0.6845764,1.0,0.0,5e-07,6e-5,0.76188236
0.0740325,0.76188236,1.0,0.0,5e-07,6e-5,0.8385468
0.074033,0.8385468,1.0,0.0,5e-07,6e-5,0.91457504
0.0740335,0.91457504,1.0,0.0,5e-07,6e-5,0.9899723
0.074034,0.9899723,1.0,0.0,5e-07,6e-5,1.0647439
0.0740345,1.0647439,1.0,0.0,5e-07,6e-5,1.1388949
0.074035,1.1388949,1.0,0.0,5e-07,6e-5,1.2124307
0.0740355,1.2124307,1.0,0.0,5e-07,6e-5,1.2853562
0.074036,1.2853562,1.0,0.0,5e-07,6e-5,1.3576764
0.0740365,1.3576764,1.0,0.0,5e-07,6e-5,1.4293965
0.074037,1.4293965,1.0,0.0,5e-07,6e-5,1.5005214
0.0740375,1.5005214,1.0,0.0,5e-07,6e-5,1.5710561
0.074038,1.5710561,1.0,0.0,5e-07,6e-5,1.6410055
0.0740385,1.6410055,1.0,0.0,5e-07,6e-5,1.7103744
0.074039,1.7103744,1.0,0.0,5e-07,6e-5,1.7791675
0.0740395,1.7791675,1.0,0.0,5e-07,6e-5,1.8473898
0.07404,1.8473898,1.0,0.0,5e-07,6e-5,1.915046
0.0740405,1.915046,1.0,0.0,5e-07,6e-5,1.9821405
0.074041,1.9821405,1.0,0.0,5e-07,6e-5,2.0486784
0.0740415,2.0486784,1.0,0.0,5e-07,6e-5,2.114664
0.074042,2.114664,1.0,0.0,5e-07,6e-5,2.1801023
0.0740425,2.1801023,1.0,0.0,5e-07,6e-5,2.2449973
0.074043,2.2449973,1.0,0.0,5e-07,6e-5,2.3093538
0.0740435,2.3093538,1.0,0.0,5e-07,6e-5,2.373176
0.074044,2.373176,1.0,0.0,5e-07,6e-5,2.436469
0.0740445,2.436469,1.0,0.0,5e-07,6e-5,2.4992366
0.074045,2.4992366,1.0,0.0,5e-07,6e-5,2.5614831
0.0740455,2.5614831,1.0,0.0,5e-07,6e-5,2.6232133
0.074046,2.6232133,1.0,0.0,5e-07,6e-5,2.684431
0.0740465,2.684431,1.0,0.0,5e-07,6e-5,2.7451408
0.074047,2.7451408,1.0,0.0,5e-07,6e-5,2.8053467
0.0740475,2.8053467,1.0,0.0,5e-07,6e-5,2.8650532
0.074048,2.8650532,1.0,0.0,5e-07,6e-5,2.924264
0.0740485,2.924264,1.0,0.0,5e-07,6e-5,2.9829834
0.074049,2.9829834,1.0,0.0,5e-07,6e-5,3.0412157
0.0740495,3.0412157,1.0,0.0,5e-07,6e-5,3.0989645
0.07405,3.0989645,1.0,0.0,5e-07,6e-5,3.156234
0.0740505,3.156234,1.0,0.0,5e-07,6e-5,3.2130284
0.074051,3.2130284,1.0,0.0,5e-07,6e-5,3.2693517
0.0740515,3.2693517,1.0,0.0,5e-07,6e-5,3.3252072
0.074052,3.3252072,1.0,0.0,5e-07,6e-5,3.3805995
0.0740525,3.3805995,1.0,0.0,5e-07,6e-5,3.4355319
0.074053,3.4355319,1.0,0.0,5e-07,6e-5,3.4900086
0.0740535,3.4900086,1.0,0.0,5e-07,6e-5,3.544033
0.074054,3.544033,1.0,0.0,5e-07,6e-5,3.5976093
0.0740545,3.5976093,1.0,0.0,5e-07,6e-5,3.6507409
0.074055,3.6507409,1.0,0.0,5e-07,6e-5,3.7034314
0.0740555,3.7034314,1.0,0.0,5e-07,6e-5,3.7556849
0.074056,3.7556849,1.0,0.0,5e-07,6e-5,3.8075047
0.0740565,3.8075047,1.0,0.0,5e-07,6e-5,3.8588943
0.074057,3.8588943,1.0,0.0,5e-07,6e-5,3.9098575
0.0740575,3.9098575,1.0,0.0,5e-07,6e-5,3.9603977
0.074058,3.9603977,1.0,0.0,5e-07,6e-5,4.0105186
0.0740585,4.0105186,1.0,0.0,5e-07,6e-5,4.0602236
0.074059,4.0602236,1.0,0.0,5e-07,6e-5,4.109516
0.0740595,4.109516,1.0,0.0,5e-07,6e-5,4.1583996
0.07406,4.1583996,1.0,0.0,5e-07,6e-5,4.206877
0.0740605,4.206877,1.0,0.0,5e-07,6e-5,4.254953
0.074061,4.254953,1.0,0.0,5e-07,6e-5,4.302629
0.0740615,4.302629,1.0,0.0,5e-07,6e-5,4.34991
0.074062,4.34991,1.0,0.0,5e-07,6e-5,4.3967986
0.0740625,4.3967986,1.0,0.0,5e-07,6e-5,4.443298
0.074063,4.443298,1.0,0.0,5e-07,6e-5,4.4894114
0.0740635,4.4894114,1.0,0.0,5e-07,6e-5,4.535142
0.074064,4.535142,1.0,0.0,5e-07,6e-5,4.5804935
0.0740645,4.5804935,1.0,0.0,5e-07,6e-5,4.6254683
0.074065,4.6254683,1.0,0.0,5e-07,6e-5,4.6700697
0.0740655,4.6700697,1.0,0.0,5e-07,6e-5,4.714301
0.074066,4.714301,1.0,0.0,5e-07,6e-5,4.758166
0.0740665,4.758166,1.0,0.0,5e-07,6e-5,4.8016663
0.074067,4.8016663,1.0,0.0,5e-07,6e-5,4.8448057
0.0740675,4.8448057,1.0,0.0,5e-07,6e-5,4.887587
0.074068,4.887587,1.0,0.0,5e-07,6e-5,4.9300137
0.0740685,4.9300137,1.0,0.0,5e-07,6e-5,4.972088
0.074069,4.972088,1.0,0.0,5e-07,6e-5,5.013813
0.0740695,5.013813,1.0,0.0,5e-07,6e-5,5.055192
0.07407,5.055192,1.0,0.0,5e-07,6e-5,5.0962276
0.0740705,5.0962276,1.0,0.0,5e-07,6e-5,5.1369224
0.074071,5.1369224,1.0,0.0,5e-07,6e-5,5.1772795
0.0740715,5.1772795,1.0,0.0,5e-07,6e-5,5.217302
0.074072,5.217302,1.0,0.0,5e-07,6e-5,5.2569923
0.0740725,5.2569923,1.0,0.0,5e-07,6e-5,5.296353
0.074073,5.296353,1.0,0.0,5e-07,6e-5,5.335387
0.0740735,5.335387,1.0,0.0,5e-07,6e-5,5.3740973
0.074074,5.3740973,1.0,0.0,5e-07,6e-5,5.4124866
0.0740745,5.4124866,1.0,0.0,5e-07,6e-5,5.4505568
0.074075,5.4505568,1.0,0.0,5e-07,6e-5,5.4883113
0.0740755,5.4883113,1.0,0.0,5e-07,6e-5,5.5257525
0.074076,5.5257525,0.0,0.0,5e-07,6e-5,5.558706
0.0740765,5.558706,0.0,0.0,5e-07,6e-5,5.415063
0.074077,5.415063,0.0,1.0,5e-07,6e-5,5.287138
0.0740775,5.287138,0.0,1.0,5e-07,6e-5,5.1602745
0.074078,5.1602745,0.0,1.0,5e-07,6e-5,5.034464
0.0740785,5.034464,0.0,1.0,5e-07,6e-5,4.909697
0.074079,4.909697,0.0,1.0,5e-07,6e-5,4.785966
0.0740795,4.785966,0.0,1.0,5e-07,6e-5,4.6632614
0.07408,4.6632614,0.0,1.0,5e-07,6e-5,4.5415754
0.0740805,4.5415754,0.0,1.0,5e-07,6e-5,4.4208994
0.074081,4.4208994,0.0,1.0,5e-07,6e-5,4.301224
0.0740815,4.301224,0.0,1.0,5e-07,6e-5,4.182543
0.074082,4.182543,0.0,1.0,5e-07,6e-5,4.064846
0.0740825,4.064846,0.0,1.0,5e-07,6e-5,3.9481258
0.074083,3.9481258,0.0,1.0,5e-07,6e-5,3.8323746
0.0740835,3.8323746,0.0,1.0,5e-07,6e-5,3.7175837
0.074084,3.7175837,0.0,1.0,5e-07,6e-5,3.6037455
0.0740845,3.6037455,0.0,1.0,5e-07,6e-5,3.4908519
0.074085,3.4908519,0.0,1.0,5e-07,6e-5,3.3788953
0.0740855,3.3788953,0.0,1.0,5e-07,6e-5,3.2678678
0.074086,3.2678678,0.0,1.0,5e-07,6e-5,3.1577616
0.0740865,3.1577616,0.0,1.0,5e-07,6e-5,3.0485692
0.074087,3.0485692,0.0,1.0,5e-07,6e-5,2.940283
0.0740875,2.940283,0.0,1.0,5e-07,6e-5,2.8328953
0.074088,2.8328953,0.0,1.0,5e-07,6e-5,2.726399
0.0740885,2.726399,0.0,1.0,5e-07,6e-5,2.6207862
0.074089,2.6207862,0.0,1.0,5e-07,6e-5,2.51605
0.0740895,2.51605,0.0,1.0,5e-07,6e-5,2.412183
0.07409,2.412183,0.0,1.0,5e-07,6e-5,2.3091779
0.0740905,2.3091779,0.0,1.0,5e-07,6e-5,2.2070277
0.074091,2.2070277,0.0,1.0,5e-07,6e-5,2.105725
0.0740915,2.105725,0.0,1.0,5e-07,6e-5,2.0052633
0.074092,2.0052633,0.0,1.0,5e-07,6e-5,1.9056351
0.0740925,1.9056351,0.0,1.0,5e-07,6e-5,1.8068336
0.074093,1.8068336,0.0,1.0,5e-07,6e-5,1.7088522
0.0740935,1.7088522,0.0,1.0,5e-07,6e-5,1.6116838
0.074094,1.6116838,0.0,1.0,5e-07,6e-5,1.515322
0.0740945,1.515322,0.0,1.0,5e-07,6e-5,1.4197596
0.074095,1.4197596,0.0,1.0,5e-07,6e-5,1.3249904
0.0740955,1.3249904,0.0,1.0,5e-07,6e-5,1.2310076
0.074096,1.2310076,0.0,1.0,5e-07,6e-5,1.1378047
0.0740965,1.1378047,0.0,1.0,5e-07,6e-5,1.0453753
0.074097,1.0453753,0.0,1.0,5e-07,6e-5,0.95371306
0.0740975,0.95371306,0.0,1.0,5e-07,6e-5,0.8628114
0.074098,0.8628114,0.0,1.0,5e-07,6e-5,0.77266407
0.0740985,0.77266407,0.0,1.0,5e-07,6e-5,0.6832649
0.074099,0.6832649,0.0,1.0,5e-07,6e-5,0.5946076
0.0740995,0.5946076,0.0,1.0,5e-07,6e-5,0.5066861
0.0741,0.5066861,0.0,1.0,5e-07,6e-5,0.41949415
0.0741005,0.41949415,0.0,1.0,5e-07,6e-5,0.3330258
0.074101,0.3330258,0.0,1.0,5e-07,6e-5,0.24727507
0.0741015,0.24727507,0.0,1.0,5e-07,6e-5,0.16223593
0.074102,0.16223593,0.0,1.0,5e-07,6e-5,0.0779025
