time,Ia,Ib,Ic,topA,botA,topB,botB,topC,botC,La_value,Lb_value,Lc_value,Lag_value,Lbg_value,Lcg_value,Ca_value,Cb_value,Cc_value,time_step,Ia_next_value,Ib_next_value,Ic_next_value
0.27495,-6.2122436,3.0806398,3.1316037,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.071152,2.8786654,3.192487
0.27496,-6.071152,2.8786654,3.192487,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.3347993,2.4018686,2.9329305
0.27497,-5.3347993,2.4018686,2.9329305,0,1,1,0,0,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.8656435,2.1849108,2.6807325
0.27498,-4.8656435,2.1849108,2.6807325,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.315607,2.4525552,2.863052
0.27499,-5.315607,2.4525552,2.863052,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.6903844,2.7027354,2.987649
0.275,-5.6903844,2.7027354,2.987649,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.5003524,2.6843386,2.8160138
0.27501,-5.5003524,2.6843386,2.8160138,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.078365,2.5561483,2.5222166
0.27502,-5.078365,2.5561483,2.5222166,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.500596,2.8480296,2.6525667
0.27503,-5.500596,2.8480296,2.6525667,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.337525,3.4236166,2.9139082
0.27504,-6.337525,3.4236166,2.9139082,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.573711,3.6938238,2.8798869
0.27505,-6.573711,3.6938238,2.8798869,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.158253,3.5972717,2.5609818
0.27506,-6.158253,3.5972717,2.5609818,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.1401014,3.1543179,1.9857837
0.27507,-5.1401014,3.1543179,1.9857837,0,1,1,0,0,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.4096375,2.8965843,1.513053
0.27508,-4.4096375,2.8965843,1.513053,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.6576867,3.0597577,1.5979288
0.27509,-4.6576867,3.0597577,1.5979288,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9548864,3.1749961,1.7798903
0.2751,-4.9548864,3.1749961,1.7798903,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.760426,2.97551,1.7849162
0.27511,-4.760426,2.97551,1.7849162,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.407262,2.6381962,1.7690656
0.27512,-4.407262,2.6381962,1.7690656,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.96444,2.7137394,2.2507002
0.27513,-4.96444,2.7137394,2.2507002,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.9905386,3.0017085,2.9888303
0.27514,-5.9905386,3.0017085,2.9888303,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.44762,3.005506,3.4421139
0.27515,-6.44762,3.005506,3.4421139,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.2645807,2.711823,3.5527577
0.27516,-6.2645807,2.711823,3.5527577,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.465712,2.1527157,3.3129964
0.27517,-5.465712,2.1527157,3.3129964,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9226985,1.7796458,3.1430528
0.27518,-4.9226985,1.7796458,3.1430528,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.306809,1.9380479,3.368761
0.27519,-5.306809,1.9380479,3.368761,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.675235,2.1595547,3.5156803
0.2752,-5.675235,2.1595547,3.5156803,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.480397,2.166378,3.3140192
0.27521,-5.480397,2.166378,3.3140192,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.0555997,2.1145627,2.941037
0.27522,-5.0555997,2.1145627,2.941037,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.4772863,2.5261934,2.9510927
0.27523,-5.4772863,2.5261934,2.9510927,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.3159795,3.080105,3.2358747
0.27524,-6.3159795,3.080105,3.2358747,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.556055,3.3209379,3.2351172
0.27525,-6.556055,3.3209379,3.2351172,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.146218,3.232044,2.9141738
0.27526,-6.146218,3.232044,2.9141738,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.134853,2.8194442,2.3154087
0.27527,-5.134853,2.8194442,2.3154087,0,1,0,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.411666,2.4260976,1.9855682
0.27528,-4.411666,2.4260976,1.9855682,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.6667595,2.4996467,2.167113
0.27529,-4.6667595,2.4996467,2.167113,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9700756,2.581085,2.3889909
0.2753,-4.9700756,2.581085,2.3889909,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.780202,2.406726,2.3734758
0.27531,-4.780202,2.406726,2.3734758,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.429647,2.1507254,2.2789218
0.27532,-4.429647,2.1507254,2.2789218,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9872074,2.3554757,2.6317315
0.27533,-4.9872074,2.3554757,2.6317315,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.0096908,2.7202995,3.289391
0.27534,-6.0096908,2.7202995,3.289391,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.463074,2.8084743,3.6546
0.27535,-6.463074,2.8084743,3.6546,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.274824,2.618304,3.6565201
0.27536,-6.274824,2.618304,3.6565201,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.471358,2.1656098,3.3057482
0.27537,-5.471358,2.1656098,3.3057482,0,1,0,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9218645,1.7970546,3.1248097
0.27538,-4.9218645,1.7970546,3.1248097,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.286274,1.9509813,3.3352926
0.27539,-5.286274,1.9509813,3.3352926,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.5787706,2.1375787,3.441192
0.2754,-5.5787706,2.1375787,3.441192,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.3178616,2.1118097,3.2060516
0.27541,-5.3178616,2.1118097,3.2060516,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.843365,2.0329442,2.810421
0.27542,-4.843365,2.0329442,2.810421,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.2365737,2.4257197,2.810854
0.27543,-5.2365737,2.4257197,2.810854,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.0655074,2.8818305,3.1836772
0.27544,-6.0655074,2.8818305,3.1836772,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.3260493,3.026715,3.2993343
0.27545,-6.3260493,3.026715,3.2993343,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.9593544,2.871409,3.0879455
0.27546,-5.9593544,2.871409,3.0879455,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.013953,2.4230623,2.5908906
0.27547,-5.013953,2.4230623,2.5908906,0,1,0,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.364948,1.9337997,2.4311483
0.27548,-4.364948,1.9337997,2.4311483,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.684493,1.9521124,2.7323809
0.27549,-4.684493,1.9521124,2.7323809,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9918804,2.0035713,2.9883091
0.2755,-4.9918804,2.0035713,2.9883091,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.803883,1.8565122,2.947371
0.27551,-4.803883,1.8565122,2.947371,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.452853,1.6821493,2.770704
0.27552,-4.452853,1.6821493,2.770704,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.0076437,2.0145602,2.9930832
0.27553,-5.0076437,2.0145602,2.9930832,0,1,0,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.0114036,2.3605933,3.6508102
0.27554,-6.0114036,2.3605933,3.6508102,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.460358,2.4310763,4.0292816
0.27555,-6.460358,2.4310763,4.0292816,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.2679663,2.260643,4.0073233
0.27556,-6.2679663,2.260643,4.0073233,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.472134,1.851119,3.621015
0.27557,-5.472134,1.851119,3.621015,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9227486,1.3616904,3.561058
0.27558,-4.9227486,1.3616904,3.561058,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.283817,1.4315178,3.8522992
0.27559,-5.283817,1.4315178,3.8522992,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.5732307,1.5857935,3.9874372
0.2756,-5.5732307,1.5857935,3.9874372,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.3097997,1.5824543,3.7273452
0.27561,-5.3097997,1.5824543,3.7273452,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.8335905,1.5783135,3.2552772
0.27562,-4.8335905,1.5783135,3.2552772,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.225794,2.0899515,3.1358423
0.27563,-5.225794,2.0899515,3.1358423,0,1,0,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.011741,2.5382962,3.473445
0.27564,-6.011741,2.5382962,3.473445,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.24286,2.691194,3.5516658
0.27565,-6.24286,2.691194,3.5516658,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.8551025,2.577074,3.2780285
0.27566,-5.8551025,2.577074,3.2780285,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.905613,2.1923013,2.7133117
0.27567,-4.905613,2.1923013,2.7133117,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.2279058,1.6309484,2.5969572
0.27568,-4.2279058,1.6309484,2.5969572,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.525712,1.5939802,2.931732
0.27569,-4.525712,1.5939802,2.931732,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.8271694,1.6258432,3.2013264
0.2757,-4.8271694,1.6258432,3.2013264,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.6495705,1.4966578,3.1529126
0.27571,-4.6495705,1.4966578,3.1529126,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.3241663,1.3757071,2.948459
0.27572,-4.3241663,1.3757071,2.948459,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9169407,1.7910941,3.1258464
0.27573,-4.9169407,1.7910941,3.1258464,0,1,0,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.955808,2.1505334,3.8052747
0.27574,-5.955808,2.1505334,3.8052747,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.4575353,2.2400417,4.2174935
0.27575,-6.4575353,2.2400417,4.2174935,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.317967,2.1074584,4.2105083
0.27576,-6.317967,2.1074584,4.2105083,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.578141,1.7424209,3.8357203
0.27577,-5.578141,1.7424209,3.8357203,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.0700636,1.2178086,3.8522549
0.27578,-5.0700636,1.2178086,3.8522549,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.4534163,1.2583084,4.195108
0.27579,-5.4534163,1.2583084,4.195108,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.7482324,1.4005264,4.347706
0.2758,-5.7482324,1.4005264,4.347706,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.47286,1.4035183,4.0693417
0.27581,-5.47286,1.4035183,4.0693417,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.968622,1.4233909,3.5452313
0.27582,-4.968622,1.4233909,3.5452313,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.31812,1.9714032,3.3467166
0.27583,-5.31812,1.9714032,3.3467166,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.0412235,2.3773782,3.6638453
0.27584,-6.0412235,2.3773782,3.6638453,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.2198052,2.4901793,3.729626
0.27585,-6.2198052,2.4901793,3.729626,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.78202,2.356031,3.4259892
0.27586,-5.78202,2.356031,3.4259892,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.7983136,1.9648333,2.8334801
0.27587,-4.7983136,1.9648333,2.8334801,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.094928,1.3328315,2.7620964
0.27588,-4.094928,1.3328315,2.7620964,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.374265,1.2428906,3.1313748
0.27589,-4.374265,1.2428906,3.1313748,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.6723228,1.2567588,3.415564
0.2759,-4.6723228,1.2567588,3.415564,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.5066643,1.1461859,3.3604782
0.27591,-4.5066643,1.1461859,3.3604782,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.2072926,1.0784545,3.128838
0.27592,-4.2072926,1.0784545,3.128838,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.833081,1.567304,3.2657769
0.27593,-4.833081,1.567304,3.2657769,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.8676734,1.8685048,3.9991684
0.27594,-5.8676734,1.8685048,3.9991684,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.3885145,1.9121271,4.4763875
0.27595,-6.3885145,1.9121271,4.4763875,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.2748094,1.7663114,4.5084977
0.27596,-6.2748094,1.7663114,4.5084977,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.575165,1.4117045,4.1634603
0.27597,-5.575165,1.4117045,4.1634603,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.075485,0.7893535,4.2861314
0.27598,-5.075485,0.7893535,4.2861314,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.452734,0.7470817,4.705652
0.27599,-5.452734,0.7470817,4.705652,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.7415395,0.8574842,4.8840556
0.276,-5.7415395,0.8574842,4.8840556,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.4608455,0.8825451,4.5783005
0.27601,-5.4608455,0.8825451,4.5783005,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.9524984,0.9759534,3.9765449
0.27602,-4.9524984,0.9759534,3.9765449,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.2916803,1.6258281,3.6658523
0.27603,-5.2916803,1.6258281,3.6658523,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.983745,2.0007052,3.9830399
0.27604,-5.983745,2.0007052,3.9830399,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.1688476,2.0877194,4.081128
0.27605,-6.1688476,2.0877194,4.081128,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.742598,1.9677287,3.7748692
0.27606,-5.742598,1.9677287,3.7748692,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.796393,1.6069452,3.1894476
0.27607,-4.796393,1.6069452,3.1894476,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.1260486,0.8828561,3.2431927
0.27608,-4.1260486,0.8828561,3.2431927,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.4176803,0.71071076,3.7069695
0.27609,-4.4176803,0.71071076,3.7069695,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.723682,0.69540197,4.0282803
0.2761,-4.723682,0.69540197,4.0282803,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.5608497,0.6113378,3.949512
0.27611,-4.5608497,0.6113378,3.949512,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.21363,0.60028595,3.6133442
0.27612,-4.21363,0.60028595,3.6133442,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.759875,1.1700866,3.5897882
0.27613,-4.759875,1.1700866,3.5897882,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.71074,1.5103426,4.2003975
0.27614,-5.71074,1.5103426,4.2003975,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.180542,1.6114182,4.5691237
0.27615,-6.180542,1.6114182,4.5691237,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-6.036602,1.5525692,4.484033
0.27616,-6.036602,1.5525692,4.484033,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.342385,1.293752,4.048633
0.27617,-5.342385,1.293752,4.048633,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.868899,0.7021854,4.1667137
0.27618,-4.868899,0.7021854,4.1667137,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.2662926,0.67150927,4.5947833
0.27619,-5.2662926,0.67150927,4.5947833,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.5387373,0.7735015,4.765236
0.2762,-5.5387373,0.7735015,4.765236,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.261819,0.7984975,4.4633217
0.27621,-5.261819,0.7984975,4.4633217,1,0,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.7316303,0.8775099,3.8541205
0.27622,-4.7316303,0.8775099,3.8541205,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.0378656,1.4964172,3.5414486
0.27623,-5.0378656,1.4964172,3.5414486,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.7103977,1.7775996,3.9327981
0.27624,-5.7103977,1.7775996,3.9327981,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.9217005,1.7747835,4.146917
0.27625,-5.9217005,1.7747835,4.146917,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-5.5459995,1.5963238,3.9496758
0.27626,-5.5459995,1.5963238,3.9496758,0,1,0,1,0,1,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.6833296,1.200335,3.4829946
0.27627,-4.6833296,1.200335,3.4829946,0,1,0,1,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.1050906,0.41045478,3.6946359
0.27628,-4.1050906,0.41045478,3.6946359,0,1,1,0,1,0,1e-06,1e-06,1e-06,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,-4.4623256,0.1882865,4.2740393
